UniqueCount	AmbigCount
0	0
0	5
0	28
0	28
0	28
0	0
0	0
0	0
0	0
1	0
30	3
0	3
19	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
16	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
0	0
60	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	3
0	3
0	3
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	24
0	24
4	0
1	0
0	0
0	0
0	1
0	1
21	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	0
0	0
35	0
0	0
1	0
0	0
4	0
1	0
0	0
0	19
0	0
0	0
0	8
0	8
0	0
0	8
0	8
4	0
0	0
0	0
0	0
0	1
6	0
0	0
0	1
0	5
0	5
0	5
0	5
0	5
0	5
1	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
5	0
3	0
0	0
0	6
0	6
0	6
0	6
5	0
0	4
0	0
0	0
1	0
0	1
0	13
0	1
0	0
0	1
0	13
0	0
0	18
1	0
0	0
0	0
0	4
2	0
1	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	0
5	0
0	1
0	4
3	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
51	2
96	0
6	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
5	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	103
0	103
0	103
0	103
0	103
0	103
0	103
0	103
0	0
0	103
0	103
0	103
0	102
0	103
0	102
0	103
0	103
0	103
0	103
0	102
0	103
0	103
0	103
0	103
0	0
0	103
0	102
0	103
0	103
0	103
0	103
0	102
0	103
0	103
0	103
0	103
0	0
0	0
0	0
0	0
0	2
0	0
0	8
0	8
0	8
0	8
7	0
0	0
0	13
0	0
152	13
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	14
0	14
0	0
0	0
1	1
0	0
105	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	2
0	1
0	2
0	2
0	2
0	0
0	0
0	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	5
0	5
4	6
0	6
26	0
13	0
0	0
0	0
0	0
2	0
0	4
135	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	36
0	30
25	0
0	30
0	3
0	11
0	5
0	5
0	0
0	23
0	23
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
33	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	24
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	3
0	20
0	0
0	0
0	0
1	0
0	0
13	0
0	0
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
2	0
0	0
0	0
0	0
197	0
0	0
0	1
0	1
0	0
0	0
0	4
1	0
0	0
2	0
0	102
96	0
0	4
0	3
0	0
0	18
0	18
0	0
0	12
0	12
0	12
0	60
0	60
0	37
2	33
0	37
0	0
0	0
3	0
1	0
0	1
0	2
34	0
0	14
0	14
0	0
0	0
0	0
0	26
0	0
1	0
0	42
0	42
0	26
0	42
0	8
0	8
0	8
0	8
1	0
1	0
0	0
0	26
0	2
1	2
0	0
3	0
1	2
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	1
0	1
0	1
16	2
0	0
0	6
0	0
0	1
0	3
0	3
0	3
1	0
3	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	2
0	2
19	0
2	0
17	0
0	2
0	4
0	2
0	2
0	10
0	10
0	4
0	4
0	4
0	4
0	1
0	1
8	0
0	8
0	0
6	0
0	1
0	1
0	1
0	1
0	1
7	0
14	0
0	28
1	0
9	0
0	0
0	0
0	14
0	14
0	14
0	3
2	0
0	0
86	0
0	2
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	0
2	0
0	15
0	15
0	15
7	19
0	7
2	0
0	0
0	8
0	8
0	1
0	5
0	5
0	0
0	1
0	1
0	1
4	46
0	1
1	1
2	0
2	0
1	4
0	0
1	0
0	4
0	4
2	4
0	2
0	1
0	2
0	0
0	1
0	2
0	2
2	0
14	0
10	0
0	0
0	0
0	0
0	0
0	2
0	2
13	0
40	0
0	0
0	0
4	0
0	0
1	0
0	81
0	81
0	0
4	0
35	0
0	0
10	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
9	0
0	1
0	1
15	11
0	115
5	0
5	0
0	16
15	0
0	2
0	2
0	2
0	0
0	3
0	3
0	3
0	17
0	1
0	1
0	31
0	31
0	31
0	31
0	30
0	30
0	31
8	1
0	2
71	0
0	0
0	0
3	0
0	0
0	0
6	0
0	2
0	2
0	2
2	0
1	2
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	1
0	1
0	0
0	0
0	0
201	26
0	3
0	3
0	1
0	4
0	0
0	0
0	0
0	4
0	4
0	4
9	0
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
4	0
0	3
0	1
0	1
0	1
0	1
0	3
0	10
0	10
58	0
0	7
0	2
0	0
0	0
0	7
0	7
0	7
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	4
0	4
0	4
0	4
0	4
0	1
1	4
0	9
0	0
0	9
0	13
0	13
9	0
1	0
3	0
0	7
0	6
1	3
0	0
0	6
0	6
0	6
0	6
0	2
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	26
0	0
18	0
0	2
0	2
0	1
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	3
0	2
0	2
0	1
1	1
0	2
0	2
0	6
0	6
0	6
0	6
0	0
3	0
1	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	13
0	13
0	1
20	0
0	31
0	31
0	31
0	31
0	1
0	1
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
11	0
0	3
0	2
0	2
4	5
0	0
3	0
0	0
0	1
0	1
0	1
0	9
0	9
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	0
1	0
10	0
0	1
0	0
0	57
0	3
0	3
0	3
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	32
1	0
0	4
2	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
6	41
0	6
12	0
0	6
0	0
0	1
3	0
0	14
0	14
0	33
0	0
115	0
0	4
0	33
0	0
157	4
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	33
11	0
0	0
0	0
3	0
0	0
0	3
0	3
0	3
0	3
0	3
89	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
15	0
0	2
0	8
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	1
0	166
1	1
0	24
0	24
0	24
0	24
0	23
0	24
0	7
3	109
0	7
0	7
0	7
0	7
0	0
0	60
0	0
0	0
0	5
0	0
5	2
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	4
0	9
0	1
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	10
0	9
0	0
0	0
0	7
0	0
0	9
0	11
0	11
0	11
0	18
0	18
0	18
0	18
0	18
0	16
0	9
0	18
0	18
0	18
0	17
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	17
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
2	0
0	0
8	2
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	22
0	22
0	22
0	22
0	1
21	0
0	0
0	0
1	727
0	0
0	0
0	0
0	0
9	0
0	4
0	4
0	0
0	0
8	0
1	0
2	1
0	2
0	2
0	1
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
31	1
0	153
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
389	0
0	0
0	0
0	14
0	0
0	7
0	7
0	7
0	7
0	0
1	0
0	3
0	0
0	0
1	0
0	0
2	2
0	3
0	3
0	0
0	2
0	0
0	27
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
16	0
0	58
2	26
0	26
0	58
0	25
0	0
27	0
0	0
0	0
1	26
1	0
0	0
2	0
0	0
0	3
0	3
0	3
1	0
0	0
3	10
763	0
0	1
0	3
0	3
0	3
0	1
13	0
19	0
0	84
0	0
4	78
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
81	12
0	85
1	0
0	0
0	0
0	0
0	7
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	1
0	0
0	0
0	0
6	0
3	0
0	0
0	0
0	48
0	48
0	44
0	48
0	44
0	48
0	48
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
0	0
0	87
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	6
0	6
0	0
1	0
0	0
1	0
5	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	42
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	26
53	0
0	26
0	0
0	0
0	0
0	20
4	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	27
0	1
0	27
1	0
0	0
0	30
0	30
0	30
0	3
0	2
1	0
1	1
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
44	0
0	0
2	0
0	0
0	14
0	14
0	0
0	0
0	0
0	17
0	17
0	17
0	0
0	18
0	18
0	0
0	18
0	0
0	1
0	16
84	16
14	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
1	0
0	10
0	10
0	10
0	10
0	10
0	10
0	19
0	4
0	0
0	0
0	0
0	19
0	0
0	0
2	87
0	4
0	16
0	0
0	0
0	234
0	0
1	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	15
0	15
0	15
15	0
11	0
18	0
0	0
0	0
0	0
64	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	1
52	13
0	0
1	0
0	0
0	2
0	0
0	1
9	0
0	0
0	0
0	0
0	0
0	1
0	0
0	19
0	0
3	48
0	237
0	0
0	1
0	0
0	0
1	0
1	9
14	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
46	0
0	0
0	1
0	1
0	1
0	0
0	12
0	12
0	12
199	0
0	0
0	0
0	0
0	13
0	13
0	2
8	0
0	0
0	0
0	7
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	11
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
2	0
0	0
0	0
0	0
1	0
5	0
0	0
0	1
0	0
0	23
0	4
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1164	0
0	0
0	5
0	5
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	45
1	8
0	0
0	7
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
2	0
0	0
0	0
0	4
1	0
0	0
0	0
156	0
0	1
0	1
0	0
0	4
0	91
0	91
5	91
0	0
0	0
0	4
0	7
0	7
1	0
1	0
0	4
0	0
0	0
0	0
0	22
5	0
6	3
17	3
4	5
0	0
0	2
0	2
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	55
0	12
1	13
0	0
0	0
1	0
0	1
0	0
0	27
0	112
0	0
0	2
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
13	1
46	8
0	0
0	0
1	0
0	0
1	0
0	0
0	72
0	72
0	0
1	4
7	117
0	0
0	1
5	0
0	0
0	2
0	8
0	7
1	4
3	117
5	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	3
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	46
0	46
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
2	0
44	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	36
0	36
0	4
0	41
1	31
0	36
0	33
0	0
0	4
0	0
0	0
0	4
0	0
0	15
0	15
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
4	3
0	1
0	1
0	1
0	1
2	0
0	0
4	0
2	0
0	9
0	9
0	9
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	7
0	7
0	0
1	26
0	26
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	107
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	8
2	8
0	8
0	8
0	0
0	0
8	7
0	0
0	0
0	6
0	6
0	6
0	1
0	1
1	0
1	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	1
0	2
0	6
0	6
0	6
0	6
0	0
0	0
0	0
1	0
4	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	28
0	0
0	0
0	0
0	77
0	3
0	1
52	11
0	7
0	7
0	7
0	4
0	0
0	0
0	6
0	5
0	5
0	0
0	6
1	2
0	52
0	52
0	52
0	52
0	52
2	0
3	23
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	21
0	0
0	0
0	0
0	1
6	11
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	57
0	58
0	137
0	138
0	0
0	0
0	0
0	4
0	0
2	4
0	2
0	0
0	0
0	0
0	27
0	27
0	27
0	27
0	27
0	27
0	0
0	32
0	32
0	25
0	0
0	52
0	51
0	22
0	26
0	0
0	0
0	0
0	0
0	0
6	0
0	1
0	75
3	0
0	3
0	3
1	0
0	0
0	0
0	0
1	2
12	0
0	1
0	0
0	0
0	0
0	244
3	104
0	0
0	0
0	0
0	0
0	0
4	0
0	0
12	2
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	37
0	37
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	2
0	0
0	0
1	0
10	13
1	0
4	0
0	0
20	0
7	0
0	0
4	0
0	49
0	49
0	21
0	21
0	21
15	11
0	0
0	1
0	1
0	11
0	11
0	0
0	0
0	3
0	3
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	0
5	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	85
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	80
0	0
11	4
0	0
1	0
1	0
0	1
4	0
0	90
0	6
0	1
0	3
4	10
0	4
0	0
0	1
0	0
0	0
0	0
0	94
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	0
0	0
0	2
0	0
0	4
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
29	0
0	26
0	0
0	6
0	0
3	0
0	0
0	0
0	128
0	28
0	0
0	0
0	191
0	0
7	1
0	0
11	0
0	0
0	0
2	0
0	2
0	2
0	18
0	2
0	7
0	3
0	4
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	182
0	0
0	0
0	0
0	0
14	2
0	0
0	39
0	0
0	1
0	1
4	0
0	216
3	146
0	79
0	0
0	0
0	3
0	0
0	0
0	2
0	2
4	8
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	0
0	0
3	55
5	6
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
5	0
0	0
0	0
0	0
1	4
1	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
390	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	17
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	10
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	12
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
21	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	11
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	19
0	0
2	3
0	1
0	0
0	0
20	0
0	19
0	1
0	20
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	216
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
65	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	9
0	9
0	0
0	0
0	0
2	0
0	0
0	0
0	4
0	0
0	2
0	1
0	1
0	29
16	1
0	0
17	0
12	1
2	0
0	0
0	0
439	0
0	0
0	0
42	0
0	33
0	108
23	0
31	0
0	0
0	0
0	12
1	0
74	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	867
8	819
0	844
0	865
0	844
0	0
0	865
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
19	1
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	3
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
125	2
0	3
0	29
0	29
0	2
0	2
0	2
0	2
0	41
0	41
0	41
0	0
0	41
0	41
0	41
0	41
0	0
0	21
0	0
0	0
6	0
2	2
0	0
0	0
10	0
21	0
0	27
0	27
0	1
0	0
0	0
0	169
0	169
0	1
0	0
0	3
0	3
0	3
4	0
2	0
10	0
0	0
0	42
0	42
0	42
0	2
0	2
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
5	0
0	0
0	4
59	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	10
0	0
0	0
0	0
76	58
0	3
0	3
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	2
0	6
0	0
0	0
0	0
0	2
0	2
0	2
0	9
0	9
0	0
0	1
0	1
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	249
0	249
0	249
0	249
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	21
0	0
2	0
0	0
0	0
0	0
0	0
0	0
11	0
31	0
0	24
0	24
0	1
0	1
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	1
41	0
0	0
0	0
1	0
12	0
1	0
0	5
0	1
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
1	0
2	2
0	0
1	3
0	24
0	24
0	25
0	24
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
