UniqueCount	AmbigCount
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
29	0
0	0
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
2	0
0	0
0	0
0	0
1	0
0	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
497	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
12	0
0	18
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	13
0	8
177	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
1	0
27	0
1	4
0	4
15	0
32	0
3	0
39	0
0	0
0	0
0	1
0	0
311	0
0	0
19	0
0	0
0	0
0	0
0	73
0	73
0	73
0	73
0	0
0	0
0	0
0	0
0	0
0	1224
2	0
0	37
0	37
0	37
0	37
0	37
0	37
59	0
0	0
24	0
0	0
0	0
0	1
0	496
0	21
0	21
0	21
0	21
0	496
0	71
0	71
0	71
0	70
0	71
0	71
0	67
0	71
0	71
0	71
0	67
0	33
1	72
0	2
10	2
0	0
0	3
0	3
0	2
0	0
0	21
0	21
0	28
0	28
0	28
0	28
0	28
0	26
0	0
186	0
90	0
0	0
0	0
1	0
0	0
0	0
878	0
0	0
0	0
0	0
0	2
0	2
74	0
106	0
4	0
0	0
0	3
2	0
0	0
0	58
0	58
0	13
1	0
0	0
0	0
0	0
0	0
12	0
49	0
10	103
0	0
0	1
0	0
18	1
0	0
0	0
292	0
26	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
7	0
2	0
23	0
0	66
0	66
9	7
0	0
2	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	2
1	0
0	10
0	178
0	178
0	178
0	178
0	11
4	0
0	0
1	0
33	1
0	0
112	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
42	0
0	0
2	0
0	0
0	0
2	0
0	21
0	0
0	0
0	0
0	0
0	21
0	0
0	59
269	1
0	21
0	0
0	0
0	33
0	1
0	59
0	21
70	0
126	0
0	0
0	0
0	21
0	17
0	17
0	17
6	0
0	0
0	0
0	0
1	3
70	2
0	2
54	0
0	3
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	21
0	21
0	21
1	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
25	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	6
0	6
0	6
11	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
15	0
1	0
8	0
0	0
0	3
0	3
31	0
0	0
0	0
0	1
0	1
0	7
0	2
0	0
0	0
0	0
0	0
50	0
0	0
2	0
0	0
1	0
0	0
5	0
0	29
0	0
19	0
0	22
0	22
1	2
0	22
0	22
9	0
1	0
0	0
0	0
0	3
8	0
0	0
0	3
0	82
0	82
0	82
0	82
0	82
0	82
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	7
0	7
0	7
0	7
10	0
0	4
2	0
0	0
0	0
11	103
0	12
0	33
1	0
0	35
0	9
0	0
0	28
0	0
1	0
0	0
0	3
0	0
3	0
0	0
0	3
0	0
1	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
57	4
486	0
1	0
0	0
0	0
0	0
0	0
13	16
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
125	0
0	0
0	0
0	0
0	0
0	0
0	0
55	12
0	1
0	299
0	299
0	299
0	299
0	299
0	299
0	299
0	299
0	0
0	299
0	299
0	299
0	298
0	299
0	299
0	299
0	299
0	299
0	299
0	298
0	299
0	299
0	299
0	299
0	0
0	299
0	298
0	299
0	299
0	299
0	299
0	298
0	299
0	299
0	299
0	299
0	0
0	0
4	0
0	0
0	2
0	0
0	5
0	5
0	5
0	5
14	0
0	0
0	45
0	0
157	45
0	6
1	6
0	6
4	0
1	0
0	0
0	0
0	0
0	1
0	2
0	49
0	49
0	1
0	0
3	2
0	0
132	1
0	0
0	0
0	0
0	2
252	0
0	0
4	0
3	0
4	29
0	0
0	30
3	27
0	28
0	0
0	0
0	51
0	51
0	0
0	2
0	0
0	2
0	2
0	4
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
243	1
117	1
0	0
0	0
1	0
5	0
0	10
172	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	28
0	14
4	0
0	14
0	0
0	4
0	6
0	6
0	0
0	31
0	31
82	0
0	11
0	11
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	60
0	0
0	0
0	0
2	0
0	0
0	60
0	0
1	0
0	0
7	0
0	0
0	59
0	0
1	0
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	60
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	6
0	0
0	0
1	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	4
0	4
0	4
206	0
0	0
0	3
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	169
182	0
1	4
0	4
0	0
0	35
0	35
0	0
0	51
0	51
0	51
0	224
0	224
0	55
0	48
0	55
0	0
0	0
3	0
0	0
0	1
0	0
27	0
0	109
0	109
0	0
0	1
0	1
0	84
0	1
8	0
0	66
0	66
0	86
0	66
0	9
0	9
0	9
0	9
48	0
1	0
0	0
0	84
0	2
0	2
1	0
6	0
2	1
0	1
0	1
1	1
0	0
0	0
0	84
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
21	4
0	0
0	0
0	0
0	1
0	16
0	16
0	16
0	0
10	0
30	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	23
2	0
0	0
37	0
0	4
225	0
0	0
0	23
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	23
0	0
0	0
17	0
0	16
0	0
2	0
0	1
0	1
0	1
0	1
0	1
8	0
21	0
0	33
0	0
5	0
0	0
0	38
0	17
0	17
0	17
0	3
1	0
0	0
116	0
3	15
0	1
0	1
0	0
0	0
0	0
2	26
0	0
0	0
0	0
4	0
0	8
2	8
0	8
17	20
0	16
5	0
0	0
0	1
0	1
3	0
0	11
0	11
0	0
0	6
0	6
0	6
15	231
0	6
20	6
5	0
0	0
1	1
0	0
4	0
0	2
0	2
1	1
0	6
1	6
0	6
0	1
0	13
0	1
0	1
13	0
23	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
29	0
0	0
0	0
10	0
0	0
0	0
0	194
0	194
0	0
5	0
189	0
0	0
42	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
3	0
0	0
0	0
149	56
0	1655
1	0
19	0
0	27
195	0
0	6
0	6
0	6
15	0
0	8
0	8
0	8
0	48
0	0
0	0
0	124
0	124
0	124
0	124
0	121
0	121
0	124
18	2
0	4
72	0
0	0
0	0
13	0
2	0
0	0
12	0
0	4
0	4
0	4
11	0
0	0
1	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	74
5	0
0	8
0	8
0	0
0	0
0	0
304	16
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	0
0	0
0	5
0	5
0	5
0	5
0	1
0	5
0	5
0	5
0	0
4	0
0	1
0	5
0	5
0	5
0	5
0	1
0	0
0	0
154	0
0	0
0	0
0	1
0	1
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
2	0
0	1
0	0
0	1
0	1
0	1
52	0
3	0
7	0
0	0
0	10
46	11
0	0
0	23
0	23
0	23
0	21
0	2
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
16	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
16	0
0	0
0	8
0	9
0	9
0	6
0	6
0	6
0	6
0	4
0	4
0	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
69	0
0	332
0	332
0	332
0	332
0	0
0	0
0	14
0	14
0	4
0	0
0	0
0	2
0	2
1	0
15	0
0	42
0	5
0	5
14	2
0	0
12	0
1	0
0	0
0	0
0	0
0	38
0	38
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	67
0	0
0	0
7	0
0	0
0	0
0	172
0	6
0	6
0	2
0	2
0	2
8	0
1	13
0	0
0	0
0	0
0	4
0	1
0	1
0	1
0	0
41	50
11	0
0	42
0	0
0	0
12	0
0	0
0	73
0	0
0	0
0	1
1	13
2	21
2	0
0	21
0	0
0	0
49	0
0	26
0	26
0	26
1	0
295	0
0	2
0	26
0	0
299	2
26	0
0	0
0	0
0	0
0	0
0	2
0	0
0	26
37	0
0	0
0	0
7	0
0	0
0	18
0	18
0	42
0	18
0	18
43	0
0	0
8	0
0	5
0	5
0	0
37	0
0	0
15	2
102	0
0	0
0	2
0	0
0	0
8	0
0	0
0	0
0	0
0	3
0	3
0	238
0	3
0	27
0	27
0	27
0	27
0	26
0	27
0	13
0	191
0	13
0	13
0	13
0	13
0	0
0	47
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
0	42
0	23
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	1
0	23
0	0
0	0
0	1
0	0
0	23
0	6
0	6
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	23
0	3
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	2
0	2
0	42
0	0
0	7
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	27
0	27
0	27
0	27
1	0
81	0
0	0
0	0
6	4743
0	0
0	0
0	0
0	0
60	0
0	2
0	2
3	0
0	0
29	0
0	0
0	8
0	1
0	1
0	1
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
9	0
0	0
0	0
0	1
0	1
0	0
0	0
0	269
732	1
0	269
0	269
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	0
2	0
7	1
0	0
3	5
0	0
1988	0
14	0
0	2
0	4
0	2
0	21
0	21
0	21
0	4
0	0
0	0
1	25
1	0
0	0
1	0
0	0
20	6
0	2
0	2
3	0
0	3
0	0
0	83
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
75	0
0	66
4	60
27	60
0	66
0	57
0	0
29	0
0	0
0	0
0	16
6	0
2	0
0	0
1	0
0	19
0	19
0	19
2	0
0	0
0	1
1030	0
0	6
0	24
0	24
0	24
0	0
15	0
135	0
0	85
0	0
0	85
0	0
0	0
12	5
0	0
0	0
0	0
0	0
0	1
8	0
0	54
0	54
0	0
5	0
0	0
0	0
0	0
0	0
1456	25
0	16
61	20
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	79
0	79
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	185
0	185
0	178
0	185
1	178
0	182
0	182
0	175
0	175
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	70
0	10
0	10
3	10
0	10
0	10
3	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	120
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
3	61
0	61
0	61
0	61
0	61
0	60
0	61
0	61
0	60
0	60
0	62
120	0
0	62
6	0
0	0
0	0
0	22
0	115
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	37
1	7
0	37
0	4
0	4
0	20
0	20
0	20
3	2
0	2
0	0
1	0
0	0
0	0
3	13
0	3
0	3
0	2
0	2
2	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
123	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	178
0	178
0	178
0	0
0	44
0	44
0	0
0	44
0	0
1	0
0	10
100	10
40	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	10
0	10
0	10
0	10
0	10
0	10
0	130
0	2
0	0
0	0
0	0
0	130
1	0
0	0
0	18
3	0
0	109
0	0
0	0
3	563
0	0
0	0
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
2	89
0	0
0	8
0	8
0	8
13	0
29	0
9	0
0	0
0	0
0	4
146	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
105	11
0	0
0	0
1	0
0	0
0	0
0	0
28	0
0	0
0	0
3	0
9	15
0	0
0	0
0	19
0	0
0	57
2	557
0	1
0	0
0	0
0	0
0	0
12	23
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
20	15
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
125	0
1	0
0	1
0	1
0	1
0	0
0	25
0	25
0	25
514	0
0	0
0	0
0	0
0	49
0	49
0	2
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	12
1	12
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	3
0	0
0	1
0	0
2	1
0	0
0	0
1	6
0	0
0	0
0	0
0	18
0	18
0	16
0	0
0	0
0	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	35
3	0
0	0
0	2
0	2
0	0
44	0
0	0
0	0
0	0
2	26
0	1
0	1
0	0
8	0
0	0
0	0
0	0
0	26
0	26
0	0
0	0
4954	11
0	11
0	9
0	9
0	0
0	0
0	3
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	42
3	2
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
362	0
0	0
0	0
0	2
0	2
0	190
0	190
13	188
0	0
0	0
0	2
0	9
0	9
2	0
0	0
0	2
0	0
3	0
0	0
0	20
4	0
5	0
11	0
5	5
0	0
0	1
0	1
0	51
0	0
0	0
0	0
0	1
0	1
0	1
0	269
0	265
0	1
1	5
0	0
0	0
2	0
0	4
0	0
0	38
0	134
0	0
0	0
0	0
0	0
0	26
0	26
0	3
0	1
0	1
0	1
0	1
0	7
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	0
45	12
72	2
0	0
0	0
0	0
0	0
2	0
0	0
2	297
0	297
0	0
1	3
5	186
0	0
0	0
78	0
0	0
0	16
0	2
0	3
4	3
7	186
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
1	0
0	14
0	14
0	3
0	6
0	6
0	0
1	3
0	0
0	0
0	0
0	11
0	11
0	3
0	0
0	0
0	2
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
2	0
0	9
0	9
0	7
0	9
0	0
0	0
0	0
0	13
0	2
0	9
0	9
0	9
0	0
8	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	97
0	97
0	0
0	22
1	0
0	1
0	1
0	1
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	4
0	176
0	176
0	24
0	181
0	174
0	176
0	169
0	9
0	24
0	9
0	0
0	24
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	20
9	16
0	20
0	12
0	20
0	12
5	1
1	0
51	0
3	0
0	52
0	52
0	52
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	58
0	58
1	0
7	0
0	0
0	1
0	7
0	0
0	1
0	0
0	7
0	0
0	0
0	0
0	1
0	1
0	7
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1509
0	1505
0	3
0	3
0	0
0	3
0	0
0	0
0	2
0	2
1	2
0	2
0	0
0	0
0	4
0	4
0	1
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	2
0	2
13	12
0	0
0	0
0	7
0	7
0	7
0	3
0	3
2	0
4	2
2	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	0
2	0
0	0
0	0
2	0
1	0
0	25
0	25
0	25
0	25
0	19
0	25
0	0
0	30
0	0
0	0
1	0
1	504
0	0
0	0
352	14
0	27
0	28
0	28
0	19
0	0
0	0
0	6
0	4
0	4
0	0
0	4
4	0
0	30
0	30
0	30
0	30
0	30
1	3
29	34
5	1
0	0
0	0
0	10
0	10
0	0
0	0
0	24
0	0
0	0
1	0
0	10
23	14
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	0
5	1
0	1
0	2
0	2
0	2
0	19
0	19
0	19
0	19
0	19
0	19
0	3
0	82
0	82
0	65
0	0
0	61
0	61
0	36
0	35
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	508
4	0
0	0
0	0
3	0
0	0
2	0
1	0
0	4
35	0
0	0
0	0
0	0
0	0
0	572
2	121
0	0
0	0
0	0
0	0
0	0
15	6
0	0
36	4
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	11
0	0
1	0
0	0
117	0
10	0
0	0
6	0
1	121
0	121
0	35
0	35
0	35
28	28
1	0
0	4
0	4
0	20
0	22
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
1	0
0	0
0	0
24	0
0	0
0	1
2	1
9	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
8	8
3	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
15	0
0	0
0	10
0	10
0	9
0	10
0	10
0	131
0	1
0	1
0	1
0	1
0	1
0	0
0	13
0	13
0	2
0	2
0	1
4	0
0	0
5	0
0	1
0	1
0	1
0	130
0	5
0	5
0	0
0	0
40	0
0	0
3	0
0	0
0	0
0	1
3	6
0	1
0	5
0	0
50	5
0	0
0	0
3	0
0	2
0	0
0	21
3	7
0	2
0	6
2	13
0	5
3	0
0	2
0	0
0	0
0	0
2	29
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
2	4
425	4
0	0
0	7
0	0
0	3
0	3
0	3
0	0
0	0
0	7
0	0
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	34
0	34
0	0
75	0
0	46
0	0
4	37
0	0
1	0
0	0
0	0
0	151
0	36
0	0
1	1
0	422
0	0
5	0
0	0
26	3
1	1
1	0
0	0
0	3
0	3
0	49
0	3
1	9
0	12
0	0
0	4
0	0
0	0
1	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
6	57
0	6
0	0
0	0
0	0
3	1
0	0
0	51
0	0
0	0
0	0
0	0
0	342
2	234
0	110
0	0
0	0
0	0
0	1
0	0
0	29
0	4
3	2
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	71
3	37
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	11
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	11
1	0
26	0
0	4
0	0
0	0
0	0
0	0
137	0
0	0
6	0
9	0
0	98
0	0
0	98
2	0
0	0
0	0
0	0
0	98
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	2
0	0
435	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	10
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	1
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	0
0	0
0	0
2	0
0	0
0	0
18	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	3
0	0
56	18
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
2	2
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	7
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	9
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
64	10
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
21	0
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	378
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
362	113
0	0
0	0
2	32
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	11
2	0
0	6
0	6
0	0
0	0
0	0
14	0
0	0
0	0
0	41
0	0
0	0
0	10
0	10
0	35
159	5
0	0
1	0
129	5
1	0
2	2
0	0
2287	0
0	0
1	0
32	0
0	43
0	134
70	0
56	0
0	0
0	0
0	1
1	0
2558	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	1975
11	1937
0	1966
0	1975
0	1966
0	0
0	1975
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
