UniqueCount	AmbigCount
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	0
0	3
0	3
0	3
0	3
0	3
0	3
1	0
0	128
0	115
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	3
0	0
0	1
0	0
37	0
0	1
0	64
0	0
2	0
0	3
0	0
17	0
0	0
2	13
0	13
0	13
8	1
0	0
0	0
0	3
0	0
0	7
6	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	33
0	0
0	0
0	0
3	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
278	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
9	0
0	70
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
15	20
0	1
111	0
0	0
10	0
0	22
0	0
0	0
0	0
1	3
0	3
0	0
6	0
53	0
4	0
0	0
19	0
0	0
5	0
58	0
0	0
0	0
0	1
0	1
386	0
1	0
6	0
0	0
0	0
0	0
0	46
0	46
0	46
0	46
0	5
0	5
0	5
0	0
0	0
0	54
3	0
0	25
0	26
0	25
0	25
0	26
0	25
40	0
0	0
20	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	34
0	14
0	43
0	0
0	0
0	0
0	951
0	954
0	4
0	3
0	89
0	89
0	23
0	23
0	23
0	23
0	23
0	17
0	0
77	0
44	0
0	0
0	12
0	0
0	0
0	0
619	0
0	0
0	0
0	0
0	10
0	10
11	0
185	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	14
0	0
0	0
1	0
0	5
0	4
28	0
113	19
0	0
0	0
0	5
0	0
34	7
2	0
0	0
3	0
64	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
9	0
7	0
8	0
0	58
0	58
3	8
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	40
0	40
0	1
0	0
1	0
0	8
0	127
0	127
0	127
0	127
0	31
5	0
0	0
2	0
37	0
0	0
316	0
1	0
0	0
2	0
0	0
0	2
0	9
0	0
0	0
0	0
0	0
3	0
1	0
4	17
0	0
0	0
60	0
0	0
0	0
0	0
0	0
9	0
0	30
0	0
0	0
0	0
0	0
0	30
0	0
0	12
827	0
0	29
0	0
0	0
0	33
0	0
0	52
0	32
172	0
207	0
0	0
0	0
0	29
0	67
0	67
0	67
13	0
0	0
0	0
0	0
0	0
73	8
0	8
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	14
0	14
0	0
0	0
0	0
50	0
0	0
0	0
0	0
2	0
0	0
1	0
0	1
0	1
0	0
0	0
4	0
0	18
0	0
102	1
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	26
0	26
0	26
30	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	8
0	8
28	0
6	0
13	0
2	0
0	10
0	10
89	0
0	0
0	0
0	7
0	7
0	19
0	1
4	0
0	0
0	0
0	0
387	0
0	0
2	0
0	0
0	0
0	0
0	0
0	43
0	0
7	0
0	40
0	40
1	2
0	40
0	40
30	0
12	0
0	0
0	0
0	7
8	0
0	0
0	7
0	27
0	27
0	27
0	27
0	27
0	27
0	0
2	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	17
0	13
0	13
15	1
0	0
0	4
0	0
0	0
0	0
0	14
0	11
0	0
0	12
0	13
2	0
0	43
0	0
2	0
0	0
0	4
0	0
19	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	4
0	0
3	0
11	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	0
159	37
209	0
55	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
40	0
2	0
0	2
0	3
0	2
0	0
3	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
11	0
0	0
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	0
0	0
0	0
0	0
31	0
1	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	3
0	0
2	0
2	0
0	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	1
0	0
261	0
4	0
0	0
0	0
0	0
0	0
0	0
14	13
0	4
0	307
0	307
0	307
0	307
0	307
0	307
0	307
0	307
0	0
0	306
0	307
0	307
0	307
0	307
0	307
0	307
0	307
0	307
0	307
0	307
0	307
0	307
0	307
0	307
0	0
0	306
0	307
0	307
0	307
0	307
0	306
0	307
0	307
0	307
0	307
0	306
1	0
0	0
2	0
1	0
0	0
0	0
0	20
0	20
0	20
0	20
13	0
0	0
0	27
0	0
103	27
0	3
0	3
0	3
4	0
0	0
0	1
0	0
0	0
0	0
0	4
0	27
0	26
0	3
0	0
6	6
0	1
280	1
0	1
0	1
0	0
1	0
0	0
0	0
7	0
3	2
5	9
0	0
0	9
4	9
0	9
0	0
0	0
0	125
0	125
0	0
0	2
0	0
0	2
0	2
0	11
0	16
0	0
0	0
0	0
0	23
0	23
0	27
0	27
86	1
76	1
0	0
0	0
2	0
17	0
3	33
471	0
0	0
2	11
0	0
0	0
3	0
0	82
0	82
0	82
0	9
5	0
0	9
0	3
0	3
0	16
0	16
0	0
1	43
0	43
149	0
1	13
0	13
0	0
3	0
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
0	0
0	0
0	0
10	0
0	0
0	0
22	0
0	0
0	0
0	96
0	0
0	0
0	0
1	0
0	0
0	96
0	0
0	0
0	0
8	0
0	0
0	93
0	0
0	0
0	0
0	0
0	0
0	91
0	0
0	0
0	0
0	96
0	0
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	7
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	0
34	0
0	6
0	0
0	0
3	0
0	0
9	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	6
0	6
754	0
0	0
0	6
4	0
0	0
0	0
0	15
7	0
5	0
0	0
1	219
421	0
0	8
0	8
0	0
0	69
0	69
0	0
0	104
0	104
0	104
0	145
0	145
0	33
0	33
0	33
0	0
0	0
0	0
4	0
0	2
0	0
153	0
0	57
0	57
0	0
0	2
0	2
0	70
0	2
7	0
0	66
0	66
0	73
0	66
0	10
0	10
0	10
0	10
10	0
4	0
0	0
0	70
0	0
0	0
0	0
10	0
0	3
0	3
0	3
9	3
0	0
0	0
0	75
0	1
0	1
0	2
0	2
50	0
0	2
0	2
0	2
0	2
0	2
41	10
0	0
1	2
0	0
0	12
0	13
0	13
0	13
1	0
8	0
87	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
1	11
0	0
0	0
63	0
3	2
89	0
0	12
0	11
0	12
0	12
0	52
0	52
2	10
0	10
0	10
0	11
0	0
0	0
31	0
0	27
7	0
16	0
0	9
0	9
0	9
0	9
0	9
20	0
34	0
3	91
3	0
42	0
2	0
0	7
0	42
0	42
0	42
0	10
10	0
0	0
164	0
3	19
0	8
0	8
0	6
0	6
0	0
0	1
0	0
0	0
0	0
32	0
0	22
0	22
0	22
41	30
0	28
5	0
0	0
0	3
0	3
0	7
2	18
0	18
0	0
0	2
0	2
0	2
21	92
0	2
21	2
11	0
14	0
0	0
0	2
2	1
0	0
0	0
36	0
0	19
0	19
0	19
0	0
0	14
0	6
0	6
3	0
32	0
18	0
0	5
0	5
0	0
5	0
0	3
0	3
69	0
60	0
0	13
0	13
16	0
0	0
2	0
0	189
0	189
0	1
0	0
55	0
0	0
81	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
34	0
0	11
0	11
24	17
0	189
1	0
5	0
0	40
117	0
0	16
0	16
0	16
15	0
0	12
0	12
0	12
0	47
0	3
0	3
0	90
0	89
0	89
1	90
0	86
0	85
0	89
7	8
0	0
170	3
0	0
0	0
19	0
2	6
0	0
19	0
0	7
0	7
0	4
34	0
0	1
0	1
0	0
0	17
0	17
0	1
1	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
1	187
1	0
0	7
0	7
0	0
0	0
0	0
604	46
0	10
0	10
0	1
0	2
4	1
0	0
0	1
0	2
0	2
0	1
42	1
0	0
0	0
0	0
0	20
0	20
0	20
0	20
0	0
0	20
0	16
0	16
0	3
12	0
0	0
0	3
0	3
0	3
0	3
0	0
0	24
0	24
149	0
1	26
0	11
0	2
0	2
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	25
0	25
0	3
2	8
0	3
0	0
0	3
0	3
0	3
15	0
5	0
3	0
1	26
0	13
23	5
0	0
0	23
3	23
0	22
0	22
0	4
0	0
2	0
0	0
0	0
10	1
2	1
0	0
0	2
2	0
0	0
0	0
1	99
0	0
71	0
0	17
0	17
0	13
1	2
0	2
0	2
0	2
0	4
8	0
0	0
0	13
0	21
0	21
0	14
0	14
0	12
0	12
0	31
0	32
0	32
0	31
0	0
8	0
1	0
0	1
0	1
0	1
0	1
1	3
0	3
0	0
0	3
0	3
0	2
163	0
0	64
0	64
0	64
0	64
0	0
0	0
0	10
0	10
0	0
0	0
3	0
0	1
0	1
3	0
18	0
0	14
2	8
0	8
30	2
0	0
13	0
8	0
0	1
0	1
0	1
0	46
0	46
0	63
0	63
0	63
0	63
0	63
0	63
0	63
0	63
1	0
0	0
23	0
0	4
0	0
0	147
0	7
0	7
0	16
0	16
0	16
1	0
0	19
0	0
0	0
0	0
0	3
0	9
0	7
0	9
0	0
50	56
12	0
0	11
0	1
0	1
5	0
3	0
0	68
0	0
0	0
0	0
13	82
0	24
24	0
4	24
6	0
0	1
17	0
0	57
0	57
0	170
0	0
199	0
0	6
0	170
0	0
463	6
5	0
0	0
0	0
0	0
0	0
0	1
0	6
0	169
36	0
0	0
0	0
1	0
0	0
0	29
0	29
0	11
0	29
0	29
30	0
11	0
7	0
0	1
0	1
0	0
0	0
0	0
3	5
128	0
0	1
0	1
0	0
8	0
12	0
0	0
1	0
0	0
0	10
0	10
0	708
1	10
0	100
0	99
0	99
0	100
0	96
0	99
0	7
95	584
0	7
0	7
0	7
0	7
0	0
0	176
0	0
0	0
0	0
0	0
31	7
0	0
0	2
0	0
0	0
0	0
0	0
7	0
0	0
0	11
0	33
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	5
0	32
0	0
0	0
0	3
0	0
0	33
0	27
0	27
0	27
0	45
0	45
0	45
0	43
0	43
0	37
0	33
0	45
0	45
0	45
0	42
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
12	0
0	0
0	1
0	7
0	7
0	7
0	7
0	0
0	13
0	13
0	11
0	1
0	20
0	0
0	0
21	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
12	0
0	0
0	0
0	1
0	0
2	0
0	1
0	1
0	23
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
87	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	2
0	0
0	0
6	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
2	0
0	3
0	0
6	0
0	5
0	5
0	0
0	0
0	2
0	2
0	2
0	2
4	9
67	0
0	0
0	0
1	1273
0	0
0	0
0	0
0	0
115	0
0	2
0	2
0	0
0	0
20	0
3	0
0	8
1	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	30
0	30
0	30
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	493
185	4
0	493
1	493
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
8	0
0	0
5	4
0	0
1	2
0	0
895	0
0	0
0	7
0	52
0	7
0	17
0	17
0	16
4	40
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
3	0
1	0
0	0
0	81
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
65	0
0	174
11	94
0	94
0	174
0	90
0	0
21	0
10	0
0	0
65	46
3	0
3	0
0	0
0	0
0	22
0	22
0	22
4	0
0	0
1	5
941	0
0	8
0	1
0	1
0	1
0	0
1	0
103	0
0	131
0	3
7	127
3	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
23	0
0	33
0	33
0	0
2	0
0	0
2	1
0	0
0	0
539	33
0	99
0	1
0	0
2	0
0	0
2	43
0	2
0	2
1	2
1	2
0	2
0	0
3	0
0	0
0	0
0	12
0	0
0	0
0	14
0	14
0	0
0	14
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	118
0	118
0	0
0	0
0	0
0	0
0	0
5	0
4	3
0	0
0	0
0	150
0	150
0	147
0	150
0	147
0	147
0	147
0	144
0	144
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	207
0	9
0	9
0	7
0	7
0	7
1	0
0	0
0	0
0	10
0	10
4	3
0	0
0	2
0	0
3	1
0	0
0	0
0	2
1	0
0	0
0	2
0	0
9	0
0	94
0	94
0	94
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	59
7	58
0	59
0	59
0	59
0	59
0	57
0	59
0	59
0	57
0	57
0	59
69	5
0	59
0	0
0	0
0	0
0	39
9	155
0	155
0	0
0	0
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	122
0	122
0	122
1	2
1	122
0	21
0	21
0	74
0	74
0	74
7	0
0	0
0	0
0	0
0	0
0	0
17	26
0	5
3	5
0	3
0	3
7	3
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	21
0	21
125	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	17
0	17
0	17
0	0
0	91
2	91
0	3
0	91
0	0
0	2
0	23
223	23
34	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	3
0	3
0	3
0	0
0	4
3	0
0	0
1	0
0	16
0	16
0	16
0	16
0	16
0	16
0	62
4	6
0	0
0	0
0	0
0	62
2	0
0	0
0	17
0	0
0	58
0	0
0	0
0	374
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	108
0	5
1	0
0	1
0	1
0	1
0	1
0	4
0	4
0	107
0	0
0	50
0	50
0	50
63	0
65	5
17	0
0	1
0	1
4	13
78	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
104	26
0	0
0	0
0	0
0	3
0	0
0	0
47	0
0	2
0	2
23	0
1	13
0	0
1	1
0	79
0	0
0	89
0	381
0	0
0	0
0	0
0	0
3	0
4	6
3	0
0	0
0	0
0	0
0	2
0	0
0	3
0	3
2	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
9	16
0	0
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	1
118	0
0	0
0	1
0	1
0	1
0	0
0	19
0	19
0	19
184	0
0	0
0	0
0	0
0	91
0	91
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	3
0	3
0	16
0	16
0	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
2	14
0	0
0	0
0	64
0	0
0	0
0	1
0	1
0	0
0	17
0	17
0	16
0	1
0	1
0	1
2	14
0	6
3	0
3	0
0	0
0	0
0	0
0	0
2	12
9	3
0	3
0	2
0	2
0	2
19	0
0	0
0	1
0	0
0	3
0	20
0	20
6	0
7	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
2023	1
0	1
0	8
1	8
0	12
0	12
0	2
0	4
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
10	8
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	9
6	0
0	0
0	0
570	0
0	0
0	0
0	12
0	9
0	156
0	156
21	156
0	0
0	0
0	9
0	15
0	15
1	0
1	0
0	9
0	0
1	0
0	0
0	85
0	0
15	1
12	1
8	11
0	0
0	6
0	6
0	27
0	0
0	0
0	0
3	0
0	0
0	0
0	77
0	71
0	42
0	57
0	0
1	0
5	0
0	2
0	0
0	66
0	176
0	0
0	2
0	0
0	0
0	86
0	86
2	3
0	14
0	14
0	14
0	14
8	21
0	8
0	0
0	0
0	0
1	0
0	12
0	12
0	0
38	13
76	10
0	0
0	0
0	0
0	0
0	0
0	5
0	113
0	113
0	5
0	39
13	355
2	0
0	4
30	1
0	0
0	5
0	4
0	4
11	39
22	355
6	0
0	0
0	5
0	2
3	0
7	1
0	0
0	1
0	5
0	1
0	0
3	1
0	0
8	0
0	12
0	10
0	9
0	8
0	8
0	0
1	17
0	2
0	3
0	3
0	2
0	2
0	6
0	3
0	3
0	0
0	0
3	0
3	9
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
0	23
0	23
0	20
0	23
0	0
0	0
0	0
0	7
0	0
0	4
0	4
0	3
0	0
5	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	154
0	154
0	0
0	37
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	11
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
5	5
425	3
8	2
2	0
0	1
0	1
0	1
0	0
0	5
0	5
0	0
0	0
0	36
0	36
0	10
0	43
0	35
0	36
0	34
0	4
0	10
0	4
1	0
0	10
0	0
0	31
0	31
0	4
1	0
0	0
0	0
0	10
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	30
0	30
0	36
25	8
0	36
0	30
0	36
0	30
8	2
1	2
23	2
3	0
0	30
0	30
0	30
0	6
0	0
0	1
0	1
0	0
0	0
0	4
7	0
0	4
0	9
0	9
0	0
4	48
0	48
0	3
2	0
0	0
0	2
0	9
0	0
0	2
0	1
0	9
0	0
0	0
0	0
0	1
0	0
0	9
0	1
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	9
0	1
0	1
0	1
0	1
0	0
0	1
0	4
0	4
1	0
0	157
0	151
0	1
0	1
0	0
0	1
0	0
0	2
0	3
0	3
0	3
0	3
0	0
1	0
0	2
0	2
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	64
0	64
0	64
0	64
0	0
0	0
34	50
0	0
0	0
0	10
0	10
0	10
0	8
0	8
22	0
3	2
1	0
0	0
2	5
1	0
6	1
0	1
0	2
0	0
0	2
4	10
2	9
0	13
0	13
0	13
0	0
10	0
1	0
2	0
0	0
3	0
0	63
0	63
0	64
0	64
0	63
0	61
0	0
0	91
0	0
0	0
0	6
0	249
0	0
0	0
228	54
0	31
0	31
0	31
0	10
0	0
0	0
0	28
0	15
0	15
1	0
0	22
0	6
0	53
0	53
0	53
0	48
0	53
12	4
11	35
5	1
0	0
0	0
0	3
0	3
0	0
0	0
1	95
0	0
0	0
0	0
0	1
19	54
4	1
0	0
0	30
0	0
0	0
0	2
0	2
0	2
0	657
0	654
0	1012
0	1009
0	0
0	0
0	3
1	1
0	0
26	23
0	17
0	3
0	3
0	3
0	31
0	31
0	31
0	31
0	31
0	31
0	4
0	73
1	73
0	65
0	0
1	43
0	43
0	46
0	51
5	0
1	0
0	0
3	0
0	0
4	0
0	0
0	161
28	0
0	1
0	1
11	0
0	0
0	0
0	0
6	4
46	3
0	6
0	0
0	0
0	0
0	390
6	153
0	0
0	0
1	0
0	0
0	0
5	6
4	0
30	4
18	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	108
0	104
0	108
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
4	2
0	0
0	0
12	5
10	26
3	0
9	0
0	0
54	0
8	0
0	0
2	0
0	122
0	122
0	61
0	61
0	61
19	56
0	0
0	18
0	18
0	26
0	30
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
4	0
0	0
0	0
12	0
0	0
0	11
0	11
1	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
31	0
21	1
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
104	0
0	0
0	15
0	16
0	13
0	15
0	14
0	105
0	3
0	3
0	3
0	3
0	3
0	0
0	27
0	27
0	7
0	7
0	3
2	0
0	0
3	0
0	3
0	3
0	3
0	104
0	7
0	7
0	0
0	0
71	0
0	1
0	0
0	0
0	0
0	4
0	0
0	1
0	40
0	0
44	16
0	0
0	0
7	0
0	13
0	0
0	62
2	32
0	13
0	1
4	26
0	16
11	0
0	13
0	0
0	5
0	5
0	42
0	0
0	0
0	13
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
345	11
0	0
0	21
0	0
0	8
0	8
0	8
0	4
0	4
0	3
0	8
0	3
0	3
0	8
0	1
0	0
0	0
2	2
0	11
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	3
6	4
0	0
0	0
0	0
0	0
5	0
0	0
0	2
0	0
0	0
0	0
0	89
0	89
0	0
63	0
0	38
0	0
13	20
0	0
1	3
0	0
0	0
0	187
2	62
0	0
0	0
0	395
0	0
24	0
0	0
20	9
2	0
0	0
0	0
0	6
0	6
0	54
0	6
1	7
0	6
0	1
0	0
0	0
0	0
3	11
0	11
0	17
0	0
0	0
0	0
0	0
0	0
0	0
2	17
62	271
0	16
0	0
0	0
0	0
13	8
0	0
0	20
1	0
0	0
0	0
1	0
0	866
13	730
0	247
0	1
0	1
0	4
0	0
0	0
0	2
0	2
6	10
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	104
14	20
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
2	8
0	0
5	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
8	0
5	0
0	27
0	0
0	27
0	0
0	0
0	0
0	0
0	27
0	0
6	2
6	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	5
0	0
553	0
0	0
0	0
0	0
0	6
0	5
0	0
0	0
0	25
0	0
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
12	1
0	0
0	4
0	0
0	0
0	0
0	0
0	20
0	5
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
16	2
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
21	5
0	0
0	4
0	43
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
31	0
0	0
17	2
0	2
0	0
0	0
0	0
0	0
2	0
0	4
0	0
0	0
0	0
0	0
0	0
14	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	3
0	0
0	0
33	4
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
1	0
0	0
0	2
0	0
8	0
0	0
151	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	3
0	0
0	0
0	9
0	0
0	0
6	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
3	3
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
10	7
0	1
0	0
0	0
62	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
1	0
0	0
0	0
0	0
0	0
0	829
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	31
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	26
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	38
0	38
0	18
0	3
0	0
17	0
0	0
0	0
0	34
0	0
0	3
0	13
0	13
0	107
63	9
0	0
2	0
69	9
0	0
1	2
0	0
851	0
0	0
1	0
43	0
0	86
1	180
78	0
61	1
0	0
0	1
0	43
2	0
466	0
0	13
0	13
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
5	0
8	0
0	0
13	0
0	3
0	3
0	3
0	3
0	0
1	0
0	0
0	0
16	0
0	2373
21	2244
0	2301
0	2360
0	2301
0	0
0	2360
0	3
0	3
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	5
0	0
2	5
0	0
13	0
0	0
0	4
0	4
0	4
0	4
3	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
