UniqueCount	AmbigCount
0	1
1	0
0	65
0	0
0	0
0	0
0	0
2	3
0	0
2	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	76
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	35
0	0
0	0
0	0
0	0
2	0
0	0
1	1
0	1
0	1
3	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
3	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
246	0
0	0
0	0
0	0
0	0
0	0
3	0
12	0
4	0
0	38
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
31	5
0	0
75	0
0	0
3	0
0	15
2	0
0	0
0	0
0	1
0	1
1	0
0	0
30	0
1	0
0	0
12	0
0	0
5	0
15	0
1	0
0	0
0	3
0	0
159	1
0	1
1	0
0	0
0	0
0	0
0	42
0	42
0	42
0	42
1	3
0	3
0	3
0	0
0	0
2	22
0	0
0	8
0	9
0	8
0	8
0	9
0	8
30	0
0	0
13	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	5
0	29
0	0
0	0
0	0
0	422
0	423
0	5
0	0
0	69
6	69
0	7
1	7
0	7
0	7
0	7
0	6
0	0
100	0
6	0
0	0
0	12
0	0
0	0
0	0
411	0
0	0
0	0
1	0
0	2
0	2
3	0
104	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	2
0	2
14	0
136	19
0	3
0	0
0	1
0	0
17	0
0	0
0	0
6	0
25	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
2	0
4	0
5	0
0	11
0	11
1	5
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	108
0	108
0	108
0	108
0	49
1	0
0	0
6	0
16	1
0	0
276	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
43	0
1	0
0	0
3	0
3	0
3	0
0	14
0	0
0	3
0	0
0	0
0	14
0	0
0	8
178	1
0	14
0	0
0	0
0	13
0	0
0	41
0	14
77	0
74	0
0	0
0	0
0	14
0	26
0	26
0	26
8	0
0	0
0	0
0	0
0	0
56	4
0	4
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
2	0
0	0
0	0
31	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	4
1	0
51	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	20
0	20
0	20
16	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
16	0
3	0
5	0
0	0
0	5
0	5
49	0
0	0
1	0
0	0
0	0
0	5
0	3
0	0
0	0
0	0
0	0
205	0
0	0
0	0
0	0
2	0
0	0
0	0
0	33
0	0
4	0
0	24
0	24
2	1
0	24
0	24
13	0
5	0
0	3
0	0
0	1
1	0
0	0
0	1
0	17
0	17
0	17
0	17
2	17
0	17
0	0
2	0
0	1
0	1
0	0
0	0
0	0
8	0
0	0
0	1
0	1
0	0
1	0
0	0
0	16
0	16
0	16
0	16
9	0
0	1
1	0
0	0
3	0
0	3
0	4
0	3
0	0
0	3
0	4
0	0
0	34
0	0
0	0
0	0
0	8
0	0
12	0
0	0
0	8
0	0
0	1
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	8
0	0
0	0
14	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
109	18
69	0
39	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	2
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
283	0
1	0
0	0
0	0
0	0
0	0
0	0
6	7
0	6
0	196
0	196
0	196
0	196
0	196
0	196
0	196
0	196
0	0
0	196
0	196
0	196
0	196
0	196
0	195
0	196
0	196
0	196
0	196
0	196
0	196
0	196
0	196
0	196
0	0
0	196
0	195
0	196
0	196
0	196
0	196
0	195
0	196
0	196
0	196
0	196
5	0
0	0
1	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
11	0
0	0
0	10
0	0
47	10
0	0
0	0
0	0
2	0
0	0
0	3
0	0
0	0
0	0
0	3
0	11
0	10
0	1
0	0
5	4
0	0
238	4
0	4
0	4
0	0
0	0
0	0
0	0
2	0
1	0
1	2
0	0
0	2
0	1
0	1
0	0
0	1
0	53
0	53
0	0
0	1
0	0
0	1
0	1
0	9
0	9
0	0
0	0
0	0
0	5
0	5
0	5
0	5
80	0
45	0
0	0
0	0
0	0
10	0
1	25
263	0
0	0
0	4
0	0
0	1
0	0
0	46
0	46
0	46
0	19
0	0
0	19
0	0
0	1
0	10
0	10
0	0
0	38
0	38
71	0
2	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
7	0
0	0
0	0
18	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
2	0
0	0
0	31
0	0
1	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	31
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	10
0	0
0	0
4	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
593	0
0	0
0	1
1	2
0	0
0	0
0	5
4	0
2	0
0	0
0	126
202	0
2	5
0	3
0	0
0	41
0	41
0	0
0	26
0	26
0	26
0	179
0	179
0	48
0	48
0	48
0	0
0	0
0	0
3	0
0	0
0	0
88	0
0	15
0	15
0	0
0	0
0	0
0	48
0	0
4	0
0	59
0	59
0	48
0	59
0	11
0	11
0	11
0	11
0	0
3	0
0	0
0	47
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	9
0	9
13	0
0	1
0	1
0	1
0	1
0	1
33	10
0	0
1	8
0	0
0	2
0	25
0	25
0	25
0	0
0	0
26	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	9
0	0
0	0
43	0
1	1
14	0
0	11
0	4
0	11
0	11
0	14
0	14
0	7
1	7
0	7
0	9
0	3
0	3
22	0
0	12
4	0
0	0
0	3
0	3
0	3
0	3
0	3
6	0
16	0
0	44
0	0
15	0
3	0
0	5
0	33
0	33
0	33
0	4
13	0
0	0
161	0
1	4
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
13	0
0	13
0	13
0	13
13	4
0	17
10	0
0	0
0	2
0	2
0	0
0	11
0	11
0	0
0	3
0	3
0	3
9	53
0	3
3	3
5	0
6	0
0	11
0	0
1	0
0	2
0	2
4	11
0	13
0	13
0	13
0	0
0	2
0	4
0	4
8	0
19	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
25	0
26	0
0	1
0	1
8	0
0	0
3	0
0	88
0	88
0	0
5	0
29	0
0	0
29	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
16	0
0	0
0	0
5	5
0	89
1	0
11	1
0	20
52	0
0	4
0	4
0	4
9	0
0	7
0	7
0	7
0	11
0	3
0	3
0	46
0	46
0	46
0	45
0	46
0	46
0	46
13	4
0	5
132	0
0	0
0	0
5	0
2	2
0	0
20	0
0	3
0	3
0	3
11	0
0	1
0	1
0	0
0	6
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	98
1	0
0	2
0	2
0	0
0	0
0	0
466	26
0	24
0	24
0	0
0	4
0	1
0	0
0	1
0	4
2	4
0	4
16	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	0
0	10
0	10
0	10
0	0
17	0
0	0
0	4
0	4
0	4
0	4
0	0
0	16
0	16
64	0
0	7
0	5
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	7
0	7
0	7
0	7
0	7
0	0
0	1
0	2
0	0
0	2
0	2
0	2
10	0
0	0
6	0
0	7
0	22
14	8
0	0
0	11
0	11
0	11
0	10
0	2
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	1
0	0
0	1
0	1
0	39
0	0
50	0
0	9
0	9
0	5
6	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	11
0	11
0	7
0	7
0	0
0	0
0	33
0	33
0	33
0	33
0	0
4	0
4	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	1
50	0
0	31
0	31
0	31
0	31
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
4	0
6	0
0	16
1	5
0	5
4	0
0	0
5	0
2	0
0	9
0	9
0	9
0	15
0	15
0	74
0	74
0	74
0	74
0	74
0	74
0	74
0	74
2	0
1	0
13	0
0	0
0	0
0	104
0	2
0	2
0	5
0	5
0	5
2	0
1	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	0
11	38
11	0
0	15
0	1
0	1
1	0
0	0
0	39
0	0
0	0
0	0
33	136
0	8
20	0
0	8
0	0
0	0
20	0
0	40
0	40
0	111
0	0
199	0
0	7
0	111
0	0
293	7
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	111
8	0
0	0
1	0
3	0
0	0
0	25
0	25
0	15
0	25
0	25
16	0
3	0
2	0
0	1
0	1
0	0
0	0
0	0
4	0
28	0
0	0
0	0
0	0
7	0
6	0
0	0
0	0
0	0
0	7
0	7
0	506
0	5
0	58
0	58
0	58
1	57
0	58
0	58
0	11
29	423
0	11
0	11
0	11
0	11
0	0
0	92
0	0
0	0
0	3
0	0
3	0
0	0
0	1
0	0
0	2
0	0
0	0
4	0
0	0
0	15
0	13
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	2
0	13
0	0
0	0
0	2
0	0
0	12
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	26
0	12
0	27
0	27
0	27
0	22
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	1
0	2
0	2
0	2
0	2
0	0
0	14
0	14
0	15
0	1
0	5
0	0
0	0
8	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	2
0	0
0	0
6	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
0	0
1	0
0	522
0	0
0	0
0	0
0	0
19	0
0	3
0	3
0	0
0	0
11	0
3	0
0	2
0	1
0	1
0	1
0	0
0	0
0	2
0	2
1	0
0	1
0	1
0	1
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	15
0	15
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	360
85	0
0	360
0	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	1
0	0
0	0
0	0
488	0
0	0
0	0
0	30
0	0
0	14
0	14
0	14
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
2	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	98
3	45
0	45
0	96
0	43
0	0
29	0
5	0
0	0
29	26
4	0
1	0
2	0
0	0
0	16
0	16
0	16
8	0
0	0
0	2
296	0
0	3
0	0
0	0
0	0
0	0
4	0
55	0
0	156
0	1
0	149
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	27
0	27
0	0
2	0
0	0
2	0
0	0
0	0
289	23
0	97
0	0
0	0
0	0
0	0
2	23
1	3
0	3
0	3
0	3
0	3
0	0
4	0
0	0
0	0
0	12
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	66
0	66
0	0
0	0
0	0
0	0
0	0
4	0
16	0
0	0
3	0
0	73
0	73
0	73
0	73
0	73
0	72
0	72
0	72
0	72
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	144
0	7
0	7
0	4
0	4
0	4
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	72
0	72
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	97
0	97
0	97
0	97
0	97
0	94
0	97
0	97
2	94
1	94
0	99
22	4
0	99
0	0
0	0
0	0
0	47
7	68
0	68
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	63
0	63
0	63
1	4
1	63
0	12
0	12
0	43
0	43
0	43
5	0
0	0
0	0
0	0
0	0
0	0
9	23
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
62	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	16
0	16
0	16
0	0
0	27
0	27
0	1
0	27
0	0
0	7
0	14
56	14
15	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	28
2	3
0	0
0	0
0	0
0	28
1	0
0	0
2	10
0	0
0	15
0	0
0	0
1	256
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	46
0	1
0	0
0	2
0	1
0	2
0	2
0	1
0	1
0	46
0	0
0	39
0	39
0	39
45	0
41	2
17	0
0	0
0	0
0	8
28	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
152	44
0	0
0	0
0	0
0	2
0	0
0	0
5	0
0	3
0	3
10	0
2	4
0	0
3	0
0	46
1	0
1	98
1	258
0	0
0	0
0	0
0	0
3	0
0	8
3	0
0	0
0	0
0	2
0	3
0	3
3	2
0	3
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4
0	0
7	4
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
72	0
0	0
0	1
0	1
0	0
0	1
0	9
0	9
0	9
301	0
0	0
0	0
0	0
0	55
0	55
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	1
0	2
0	0
0	0
1	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
2	2
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
0	2
0	2
0	0
6	0
0	0
0	0
0	0
0	4
0	10
0	10
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
1380	5
0	5
0	1
0	1
0	0
0	0
0	2
0	4
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	11
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
4	0
0	0
0	0
68	0
0	0
0	0
0	7
0	3
0	159
0	159
17	159
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	56
0	0
15	5
16	5
10	7
0	0
0	5
0	5
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	39
0	55
0	63
0	0
0	0
3	0
0	0
0	0
0	60
0	155
0	0
0	9
0	0
0	0
0	25
0	25
0	0
0	13
0	13
0	13
0	13
5	8
0	6
0	0
0	0
0	0
0	0
0	6
0	3
0	0
17	7
60	8
1	0
0	0
0	0
0	0
0	0
0	1
0	56
0	56
0	1
0	6
14	270
0	0
0	0
6	0
0	0
0	8
0	5
0	6
1	6
32	270
3	0
0	0
0	8
0	0
0	0
4	0
0	0
0	1
0	8
0	1
0	1
0	0
0	0
0	0
0	16
0	16
0	9
0	10
0	10
0	0
0	1
0	10
0	10
0	10
0	2
0	2
0	1
0	3
0	1
0	0
0	0
1	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	12
0	12
1	10
0	12
0	0
0	0
0	0
0	5
0	0
0	1
0	1
0	1
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	130
0	130
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	5
1	3
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
93	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	5
0	10
0	10
0	11
0	11
0	0
0	5
0	0
4	0
0	5
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	23
10	2
0	23
0	19
0	23
0	19
10	3
0	0
19	0
0	0
0	30
0	30
0	30
0	2
0	0
0	0
0	0
0	0
0	0
0	3
3	0
0	3
0	2
0	2
0	0
10	14
0	14
0	5
1	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	84
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	44
0	44
0	44
0	44
0	2
0	2
15	16
0	0
0	0
0	4
0	4
0	4
0	1
0	1
8	0
3	0
0	0
0	0
1	2
1	0
3	0
0	0
0	0
0	0
1	2
0	1
0	3
0	1
0	1
0	1
0	0
2	0
0	0
0	0
7	0
1	0
0	47
0	47
0	47
0	47
0	43
0	47
0	0
0	47
0	0
1	0
0	0
0	189
0	0
0	0
77	32
0	14
0	14
0	14
0	4
0	0
0	0
0	11
0	11
0	11
0	0
0	11
5	1
0	36
0	36
0	36
0	36
0	36
5	10
17	33
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	42
0	0
0	0
0	0
0	0
29	32
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	279
0	278
0	487
0	486
0	0
0	0
0	0
3	6
0	0
16	7
0	6
0	1
0	1
0	1
0	17
0	17
0	17
0	17
0	17
0	17
0	10
0	47
0	47
0	41
0	0
0	29
0	29
0	21
0	21
0	0
0	0
0	0
3	0
0	0
5	0
0	2
0	137
3	0
0	0
0	0
5	0
0	0
1	0
0	0
5	4
42	2
0	1
0	0
0	0
0	0
0	270
1	137
0	0
0	0
0	0
0	0
0	0
3	4
2	0
15	4
10	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	112
0	112
0	112
0	112
0	0
0	0
0	0
0	0
45	0
0	0
0	2
0	0
0	1
0	0
0	0
4	4
15	44
0	0
10	0
0	0
29	0
6	0
0	0
3	0
0	108
0	108
0	33
0	33
0	33
23	25
0	0
0	3
0	3
0	11
0	13
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	10
0	10
0	0
0	0
0	0
10	0
3	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
6	0
6	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	10
0	9
0	10
0	10
0	10
0	47
0	2
0	2
0	2
0	2
0	2
0	0
0	16
0	16
0	4
0	4
0	4
10	0
0	0
1	0
0	3
0	3
0	3
0	46
0	5
0	5
0	0
0	0
25	1
0	0
0	0
0	0
1	0
0	2
0	1
0	0
0	8
0	0
33	6
1	0
4	2
2	0
0	5
3	0
0	33
0	9
0	5
0	5
8	23
1	6
0	0
0	5
0	0
0	1
0	1
0	46
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
205	4
0	0
0	8
0	0
0	2
0	2
0	2
0	4
0	4
0	1
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	42
0	42
0	0
42	0
0	9
0	0
4	11
0	0
0	0
0	0
0	0
0	167
0	44
0	0
0	1
0	277
0	1
12	0
0	0
15	1
0	0
0	0
0	0
0	3
4	3
0	29
0	3
0	3
0	8
0	3
0	8
0	0
0	0
1	3
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	8
38	139
0	10
0	0
0	0
0	0
17	8
0	0
0	11
0	0
0	0
0	0
0	0
0	546
9	465
0	116
0	3
0	3
0	0
0	1
0	0
0	1
0	1
8	8
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	103
11	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	0
0	0
0	0
0	0
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
0	14
0	0
0	14
1	0
0	0
0	0
0	0
0	14
0	0
2	1
1	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
433	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	15
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
19	0
0	0
0	5
0	0
0	0
0	0
0	0
0	9
0	2
0	0
0	0
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
9	0
0	0
0	0
0	54
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
11	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
12	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
12	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	3
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
170	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
55	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	534
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
90	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	39
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	21
0	0
0	15
0	15
0	9
0	0
2	0
12	0
0	0
0	0
0	14
0	0
0	4
0	14
0	14
0	45
32	3
0	0
1	0
47	3
0	0
0	0
1	0
793	0
0	0
0	0
63	0
0	70
0	153
26	0
77	0
0	0
1	0
2	53
1	0
123	0
0	10
0	10
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
1	0
0	3
0	3
0	3
0	3
0	0
2	0
0	0
0	0
3	0
0	1202
3	1170
0	1174
0	1194
0	1174
0	0
0	1194
0	3
0	3
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
1	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
